"workerId","assignmentId","hitId","database","image","unmod_image_splash","mod_image","mod_image_splash","expTimer","response","trial_number","rt","x","y","click_acc","rt_s","log_rt","outliers","removed_RT"
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-131","wolfe_image-131-as","wolfe_image-131-b","wolfe_image-131-bs",149.16,-1,4,26879,347,171,"1",26.879,1.42941310729248,0,1.42941310729248
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-132","wolfe_image-132-as","wolfe_image-132-b","wolfe_image-132-bs",298.005,-1,7,15010,632,289,"1",15.01,1.17638069224327,0,1.17638069224327
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-020","wolfe_image-020-as","wolfe_image-020-b","wolfe_image-020-bs",351.023,-1,8,51191,309,347,"1",51.191,1.7091936134385,0,1.7091936134385
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-121","wolfe_image-121-as","wolfe_image-121-b","wolfe_image-121-bs",373.993,-1,9,20184,242,328,"1",20.184,1.30500723750952,0,1.30500723750952
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-037","wolfe_image-037-as","wolfe_image-037-b","wolfe_image-037-bs",391.95,-1,10,16798,217,355,"1",16.798,1.2252575769241,0,1.2252575769241
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-109","wolfe_image-109-as","wolfe_image-109-b","wolfe_image-109-bs",425.021,-1,11,31564,182,242,"1",31.564,1.49919203471006,0,1.49919203471006
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-133","wolfe_image-133-as","wolfe_image-133-b","wolfe_image-133-bs",437.557,-1,12,10720,470,179,"1",10.72,1.03019478535675,0,1.03019478535675
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-130","wolfe_image-130-as","wolfe_image-130-b","wolfe_image-130-bs",451.813,-1,13,12745,625,371,"1",12.745,1.10533983980529,0,1.10533983980529
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-045","wolfe_image-045-as","wolfe_image-045-b","wolfe_image-045-bs",462.687,-1,14,9024,312,401,"1",9.024,0.955399086639267,0,0.955399086639267
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-088","wolfe_image-088-as","wolfe_image-088-b","wolfe_image-088-bs",471.363,-1,15,7230,441,371,"1",7.23,0.859138297294531,0,0.859138297294531
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-022","wolfe_image-022-as","wolfe_image-022-b","wolfe_image-022-bs",481.57,-1,16,8523,206,284,"1",8.523,0.930592488442598,0,0.930592488442598
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-018","wolfe_image-018-as","wolfe_image-018-b","wolfe_image-018-bs",499.374,-1,18,6646,473,249,"1",6.646,0.822560336942692,0,0.822560336942692
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-028","wolfe_image-028-as","wolfe_image-028-b","wolfe_image-028-bs",508.362,-1,19,6812,362,472,"1",6.812,0.833274639290563,0,0.833274639290563
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-034","wolfe_image-034-as","wolfe_image-034-b","wolfe_image-034-bs",516.798,-1,20,6635,461,360,"1",6.635,0.821840927200454,0,0.821840927200454
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-087","wolfe_image-087-as","wolfe_image-087-b","wolfe_image-087-bs",540.423,-1,21,21701,219,273,"1",21.701,1.336479746958,0,1.336479746958
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-049","wolfe_image-049-as","wolfe_image-049-b","wolfe_image-049-bs",551.072,-1,22,9231,129,67,"1",9.231,0.965248750967121,0,0.965248750967121
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-092","wolfe_image-092-as","wolfe_image-092-b","wolfe_image-092-bs",559.672,-1,23,6989,73,369,"1",6.989,0.844415040473824,0,0.844415040473824
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-097","wolfe_image-097-as","wolfe_image-097-b","wolfe_image-097-bs",568.537,-1,24,7061,110,394,"1",7.061,0.848866211494779,0,0.848866211494779
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-126","wolfe_image-126-as","wolfe_image-126-b","wolfe_image-126-bs",581.225,-1,25,10696,627,300,"1",10.696,1.02922139425393,0,1.02922139425393
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-124","wolfe_image-124-as","wolfe_image-124-b","wolfe_image-124-bs",657.545,-1,27,12768,586,180,"1",12.768,1.10612287400665,0,1.10612287400665
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-025","wolfe_image-025-as","wolfe_image-025-b","wolfe_image-025-bs",666.238,-1,28,7050,464,137,"1",7.05,0.848189116991399,0,0.848189116991399
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-004","wolfe_image-004-as","wolfe_image-004-b","wolfe_image-004-bs",674.932,-1,29,6942,213,403,"1",6.942,0.841484609335393,0,0.841484609335393
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-119","wolfe_image-119-as","wolfe_image-119-b","wolfe_image-119-bs",683.919,-1,30,7001,62,344,"1",7.001,0.845160077651946,0,0.845160077651946
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-077","wolfe_image-077-as","wolfe_image-077-b","wolfe_image-077-bs",692.442,-1,31,6949,371,316,"1",6.949,0.841922311679451,0,0.841922311679451
"AR5M3HHTQV9QY",NA,NA,"wolfe","image-128","wolfe_image-128-as","wolfe_image-128-b","wolfe_image-128-bs",700.724,-1,32,7023,457,455,"1",7.023,0.846522668416287,0,0.846522668416287
"ASCTCB5BHNS43",NA,NA,"wolfe","image-127","wolfe_image-127-as","wolfe_image-127-b","wolfe_image-127-bs",84.041,-1,4,8927,568,248,"1",8.927,0.950705534773861,0,0.950705534773861
"ASCTCB5BHNS43",NA,NA,"wolfe","image-040","wolfe_image-040-as","wolfe_image-040-b","wolfe_image-040-bs",95.851,-1,5,10509,110,126,"1",10.509,1.02156139203735,0,1.02156139203735
"ASCTCB5BHNS43",NA,NA,"wolfe","image-039","wolfe_image-039-as","wolfe_image-039-b","wolfe_image-039-bs",119.048,-1,6,21398,556,197,"1",21.398,1.33037318318309,0,1.33037318318309
"ASCTCB5BHNS43",NA,NA,"wolfe","image-137","wolfe_image-137-as","wolfe_image-137-b","wolfe_image-137-bs",134.244,-1,7,13278,209,257,"1",13.278,1.1231326643109,0,1.1231326643109
"ASCTCB5BHNS43",NA,NA,"wolfe","image-041","wolfe_image-041-as","wolfe_image-041-b","wolfe_image-041-bs",142.857,-1,8,6908,71,374,"1",6.908,0.839352328895421,0,0.839352328895421
"ASCTCB5BHNS43",NA,NA,"wolfe","image-013","wolfe_image-013-as","wolfe_image-013-b","wolfe_image-013-bs",155.109,-1,9,10637,73,54,"1",10.637,1.02681915924123,0,1.02681915924123
"ASCTCB5BHNS43",NA,NA,"wolfe","image-021","wolfe_image-021-as","wolfe_image-021-b","wolfe_image-021-bs",169.986,-1,10,12953,374,293,"1",12.953,1.11237036552583,0,1.11237036552583
"ASCTCB5BHNS43",NA,NA,"wolfe","image-112","wolfe_image-112-as","wolfe_image-112-b","wolfe_image-112-bs",180.359,-1,11,8894,431,223,"1",8.894,0.949097125112916,0,0.949097125112916
"ASCTCB5BHNS43",NA,NA,"wolfe","image-037","wolfe_image-037-as","wolfe_image-037-b","wolfe_image-037-bs",192.857,-1,12,10779,214,365,"1",10.779,1.03257847192431,0,1.03257847192431
"ASCTCB5BHNS43",NA,NA,"wolfe","image-023","wolfe_image-023-as","wolfe_image-023-b","wolfe_image-023-bs",202.977,-1,13,8519,92,410,"1",8.519,0.930388618244322,0,0.930388618244322
"ASCTCB5BHNS43",NA,NA,"wolfe","image-128","wolfe_image-128-as","wolfe_image-128-b","wolfe_image-128-bs",213.18,-1,14,8738,459,458,"1",8.738,0.94141204037355,0,0.94141204037355
"ASCTCB5BHNS43",NA,NA,"wolfe","image-100","wolfe_image-100-as","wolfe_image-100-b","wolfe_image-100-bs",223.492,-1,15,8788,600,321,"1",8.788,0.943890048248473,0,0.943890048248473
"ASCTCB5BHNS43",NA,NA,"wolfe","image-103","wolfe_image-103-as","wolfe_image-103-b","wolfe_image-103-bs",236.126,-1,16,10542,146,332,"1",10.542,1.02292301187894,0,1.02292301187894
"ASCTCB5BHNS43",NA,NA,"wolfe","image-119","wolfe_image-119-as","wolfe_image-119-b","wolfe_image-119-bs",247.361,-1,17,8846,62,363,"1",8.846,0.946746935033585,0,0.946746935033585
"ASCTCB5BHNS43",NA,NA,"wolfe","image-003","wolfe_image-003-as","wolfe_image-003-b","wolfe_image-003-bs",258.565,-1,18,9486,47,33,"1",9.486,0.977083120315853,0,0.977083120315853
"ASCTCB5BHNS43",NA,NA,"wolfe","image-029","wolfe_image-029-as","wolfe_image-029-b","wolfe_image-029-bs",271.461,-1,19,11117,291,128,"1",11.117,1.04598760566097,0,1.04598760566097
"ASCTCB5BHNS43",NA,NA,"wolfe","image-028","wolfe_image-028-as","wolfe_image-028-b","wolfe_image-028-bs",283.836,-1,20,10490,349,474,"1",10.49,1.02077548819356,0,1.02077548819356
"ASCTCB5BHNS43",NA,NA,"wolfe","image-049","wolfe_image-049-as","wolfe_image-049-b","wolfe_image-049-bs",298.372,-1,21,12970,114,43,"1",12.97,1.11293997608408,0,1.11293997608408
"ASCTCB5BHNS43",NA,NA,"wolfe","image-107","wolfe_image-107-as","wolfe_image-107-b","wolfe_image-107-bs",313.062,-1,22,12807,255,311,"1",12.807,1.10744740952361,0,1.10744740952361
"ASCTCB5BHNS43",NA,NA,"wolfe","image-001","wolfe_image-001-as","wolfe_image-001-b","wolfe_image-001-bs",323.481,-1,23,8449,135,351,"1",8.449,0.926805310111606,0,0.926805310111606
"ASCTCB5BHNS43",NA,NA,"wolfe","image-077","wolfe_image-077-as","wolfe_image-077-b","wolfe_image-077-bs",349.035,-1,24,23471,371,320,"1",23.471,1.37053159344308,0,1.37053159344308
"ASCTCB5BHNS43",NA,NA,"wolfe","image-089","wolfe_image-089-as","wolfe_image-089-b","wolfe_image-089-bs",360.385,-1,25,10251,347,311,"1",10.251,1.01076623351843,0,1.01076623351843
"ASCTCB5BHNS43",NA,NA,"wolfe","image-002","wolfe_image-002-as","wolfe_image-002-b","wolfe_image-002-bs",372.751,-1,26,10968,291,225,"1",10.968,1.04012744178146,0,1.04012744178146
"ASCTCB5BHNS43",NA,NA,"wolfe","image-136","wolfe_image-136-as","wolfe_image-136-b","wolfe_image-136-bs",381.123,-1,27,6698,57,352,"1",6.698,0.825945143203848,0,0.825945143203848
"ASCTCB5BHNS43",NA,NA,"wolfe","image-096","wolfe_image-096-as","wolfe_image-096-b","wolfe_image-096-bs",406.564,-1,29,12597,305,370,"1",12.597,1.1002671293576,0,1.1002671293576
"ASCTCB5BHNS43",NA,NA,"wolfe","image-026","wolfe_image-026-as","wolfe_image-026-b","wolfe_image-026-bs",419.075,-1,30,10488,160,302,"1",10.488,1.02069267868203,0,1.02069267868203
"ASCTCB5BHNS43",NA,NA,"wolfe","image-034","wolfe_image-034-as","wolfe_image-034-b","wolfe_image-034-bs",435.199,-1,31,14901,452,353,"1",14.901,1.17321541471489,0,1.17321541471489
"ASCTCB5BHNS43",NA,NA,"wolfe","image-097","wolfe_image-097-as","wolfe_image-097-b","wolfe_image-097-bs",451.989,-1,32,14734,110,366,"1",14.734,1.16832066551887,0,1.16832066551887
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-109","wolfe_image-109-as","wolfe_image-109-b","wolfe_image-109-bs",40.815,-1,3,15381,177,247,"1",15.381,1.18698457216006,0,1.18698457216006
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-042","wolfe_image-042-as","wolfe_image-042-b","wolfe_image-042-bs",63.176,-1,5,10873,206,97,"1",10.873,1.03634938803184,0,1.03634938803184
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-041","wolfe_image-041-as","wolfe_image-041-b","wolfe_image-041-bs",84.192,-1,7,10740,84,376,"1",10.74,1.03100428136354,0,1.03100428136354
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-095","wolfe_image-095-as","wolfe_image-095-b","wolfe_image-095-bs",94.217,-1,8,8761,216,278,"1",8.761,0.94255368033421,0,0.94255368033421
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-112","wolfe_image-112-as","wolfe_image-112-b","wolfe_image-112-bs",102.389,-1,9,6677,435,229,"1",6.677,0.824581376233483,0,0.824581376233483
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-078","wolfe_image-078-as","wolfe_image-078-b","wolfe_image-078-bs",112.464,-1,10,8561,387,169,"1",8.561,0.932524497050542,0,0.932524497050542
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-113","wolfe_image-113-as","wolfe_image-113-b","wolfe_image-113-bs",123.146,-1,11,9141,295,299,"1",9.141,0.960993708942336,0,0.960993708942336
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-002","wolfe_image-002-as","wolfe_image-002-b","wolfe_image-002-bs",133.278,-1,12,8700,292,218,"1",8.7,0.939519252618618,0,0.939519252618618
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-046","wolfe_image-046-as","wolfe_image-046-b","wolfe_image-046-bs",143.634,-1,13,8814,75,485,"1",8.814,0.9451730461739,0,0.9451730461739
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-008","wolfe_image-008-as","wolfe_image-008-b","wolfe_image-008-bs",164.061,-1,15,8688,541,105,"1",8.688,0.938919812244772,0,0.938919812244772
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-011","wolfe_image-011-as","wolfe_image-011-b","wolfe_image-011-bs",174.132,-1,16,8643,455,252,"1",8.643,0.936664513000075,0,0.936664513000075
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-123","wolfe_image-123-as","wolfe_image-123-b","wolfe_image-123-bs",197.664,-1,18,10829,72,357,"1",10.829,1.03458835371362,0,1.03458835371362
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-128","wolfe_image-128-as","wolfe_image-128-b","wolfe_image-128-bs",220.748,-1,19,21208,452,441,"1",21.208,1.32649971472504,0,1.32649971472504
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-083","wolfe_image-083-as","wolfe_image-083-b","wolfe_image-083-bs",229.999,-1,20,6595,232,247,"1",6.595,0.819214799882384,0,0.819214799882384
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-077","wolfe_image-077-as","wolfe_image-077-b","wolfe_image-077-bs",238.06,-1,21,6564,376,315,"1",6.564,0.817168572381056,0,0.817168572381056
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-103","wolfe_image-103-as","wolfe_image-103-b","wolfe_image-103-bs",248.794,-1,22,9038,152,337,"1",9.038,0.956072336995183,0,0.956072336995183
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-106","wolfe_image-106-as","wolfe_image-106-b","wolfe_image-106-bs",259.384,-1,23,8721,453,150,"1",8.721,0.94056628649009,0,0.94056628649009
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-114","wolfe_image-114-as","wolfe_image-114-b","wolfe_image-114-bs",268.875,-1,24,6772,624,160,"1",6.772,0.830716949436898,0,0.830716949436898
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-030","wolfe_image-030-as","wolfe_image-030-b","wolfe_image-030-bs",279.146,-1,25,8635,437,270,"1",8.635,0.936262341903478,0,0.936262341903478
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-029","wolfe_image-029-as","wolfe_image-029-b","wolfe_image-029-bs",289.67,-1,26,8776,295,125,"1",8.776,0.943296614566655,0,0.943296614566655
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-096","wolfe_image-096-as","wolfe_image-096-b","wolfe_image-096-bs",297.892,-1,27,6987,326,379,"1",6.987,0.844290743254343,0,0.844290743254343
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-085","wolfe_image-085-as","wolfe_image-085-b","wolfe_image-085-bs",314.571,-1,28,15263,66,195,"1",15.263,1.18363990422135,0,1.18363990422135
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-018","wolfe_image-018-as","wolfe_image-018-b","wolfe_image-018-bs",323.112,-1,29,6747,524,273,"1",6.747,0.829110710155295,0,0.829110710155295
"AT6LDQNLKTUSE",NA,NA,"wolfe","image-034","wolfe_image-034-as","wolfe_image-034-b","wolfe_image-034-bs",344.633,-1,31,8650,458,352,"1",8.65,0.937016107464814,0,0.937016107464814
"ATR0C90ELOATI",NA,NA,"wolfe","image-082","wolfe_image-082-as","wolfe_image-082-b","wolfe_image-082-bs",39.588,-1,3,7153,319,253,"1",7.153,0.85448822504443,0,0.85448822504443
"ATR0C90ELOATI",NA,NA,"wolfe","image-118","wolfe_image-118-as","wolfe_image-118-b","wolfe_image-118-bs",47.22,-1,4,7189,613,304,"1",7.189,0.856668483611535,0,0.856668483611535
"ATR0C90ELOATI",NA,NA,"wolfe","image-008","wolfe_image-008-as","wolfe_image-008-b","wolfe_image-008-bs",54.764,-1,5,6731,538,112,"1",6.731,0.828079590556746,0,0.828079590556746
"ATR0C90ELOATI",NA,NA,"wolfe","image-024","wolfe_image-024-as","wolfe_image-024-b","wolfe_image-024-bs",61.972,-1,6,6751,352,441,"1",6.751,0.82936810798882,0,0.82936810798882
"ATR0C90ELOATI",NA,NA,"wolfe","image-038","wolfe_image-038-as","wolfe_image-038-b","wolfe_image-038-bs",75.652,-1,7,13085,571,320,"1",13.085,1.1167737269759,0,1.1167737269759
"ATR0C90ELOATI",NA,NA,"wolfe","image-009","wolfe_image-009-as","wolfe_image-009-b","wolfe_image-009-bs",84.996,-1,8,9063,354,224,"1",9.063,0.957271979992943,0,0.957271979992943
"ATR0C90ELOATI",NA,NA,"wolfe","image-050","wolfe_image-050-as","wolfe_image-050-b","wolfe_image-050-bs",123.799,-1,10,8861,169,188,"1",8.861,0.947482736556919,0,0.947482736556919
"ATR0C90ELOATI",NA,NA,"wolfe","image-091","wolfe_image-091-as","wolfe_image-091-b","wolfe_image-091-bs",131.388,-1,11,6782,463,384,"1",6.782,0.831357785442068,0,0.831357785442068
"ATR0C90ELOATI",NA,NA,"wolfe","image-092","wolfe_image-092-as","wolfe_image-092-b","wolfe_image-092-bs",149.407,-1,12,17594,71,370,"1",17.594,1.24536458763476,0,1.24536458763476
"ATR0C90ELOATI",NA,NA,"wolfe","image-044","wolfe_image-044-as","wolfe_image-044-b","wolfe_image-044-bs",159.958,-1,13,8836,109,335,"1",8.836,0.946255707199397,0,0.946255707199397
"ATR0C90ELOATI",NA,NA,"wolfe","image-114","wolfe_image-114-as","wolfe_image-114-b","wolfe_image-114-bs",167.422,-1,14,6847,618,159,"1",6.847,0.835500327867319,0,0.835500327867319
"ATR0C90ELOATI",NA,NA,"wolfe","image-006","wolfe_image-006-as","wolfe_image-006-b","wolfe_image-006-bs",186.087,-1,16,8993,595,154,"1",8.993,0.95390459341346,0,0.95390459341346
"ATR0C90ELOATI",NA,NA,"wolfe","image-018","wolfe_image-018-as","wolfe_image-018-b","wolfe_image-018-bs",193.359,-1,17,6960,494,273,"1",6.96,0.842609239610562,0,0.842609239610562
"ATR0C90ELOATI",NA,NA,"wolfe","image-110","wolfe_image-110-as","wolfe_image-110-b","wolfe_image-110-bs",202.774,-1,18,9053,577,237,"1",9.053,0.956792520370495,0,0.956792520370495
"ATR0C90ELOATI",NA,NA,"wolfe","image-085","wolfe_image-085-as","wolfe_image-085-b","wolfe_image-085-bs",210.086,-1,19,6853,53,183,"1",6.853,0.835880731817395,0,0.835880731817395
"ATR0C90ELOATI",NA,NA,"wolfe","image-007","wolfe_image-007-as","wolfe_image-007-b","wolfe_image-007-bs",217.622,-1,20,6822,210,227,"1",6.822,0.833911715071378,0,0.833911715071378
"ATR0C90ELOATI",NA,NA,"wolfe","image-031","wolfe_image-031-as","wolfe_image-031-b","wolfe_image-031-bs",234.334,-1,22,9374,171,262,"1",9.374,0.971924949184191,0,0.971924949184191
"ATR0C90ELOATI",NA,NA,"wolfe","image-134","wolfe_image-134-as","wolfe_image-134-b","wolfe_image-134-bs",247.91,-1,23,13365,547,341,"1",13.365,1.12596896309256,0,1.12596896309256
"ATR0C90ELOATI",NA,NA,"wolfe","image-122","wolfe_image-122-as","wolfe_image-122-b","wolfe_image-122-bs",255.767,-1,24,7397,220,405,"1",7.397,0.869055618701908,0,0.869055618701908
"ATR0C90ELOATI",NA,NA,"wolfe","image-131","wolfe_image-131-as","wolfe_image-131-b","wolfe_image-131-bs",272.742,-1,26,6949,359,172,"1",6.949,0.841922311679451,0,0.841922311679451
"ATR0C90ELOATI",NA,NA,"wolfe","image-135","wolfe_image-135-as","wolfe_image-135-b","wolfe_image-135-bs",280.142,-1,27,6687,420,177,"1",6.687,0.8252313231999,0,0.8252313231999
"ATR0C90ELOATI",NA,NA,"wolfe","image-093","wolfe_image-093-as","wolfe_image-093-b","wolfe_image-093-bs",289.598,-1,28,8918,238,222,"1",8.918,0.950267468013588,0,0.950267468013588
"ATR0C90ELOATI",NA,NA,"wolfe","image-047","wolfe_image-047-as","wolfe_image-047-b","wolfe_image-047-bs",298.902,-1,29,8830,158,328,"1",8.83,0.945960703577569,0,0.945960703577569
"ATR0C90ELOATI",NA,NA,"wolfe","image-015","wolfe_image-015-as","wolfe_image-015-b","wolfe_image-015-bs",306.038,-1,30,6829,150,279,"1",6.829,0.834357112718405,0,0.834357112718405
"ATR0C90ELOATI",NA,NA,"wolfe","image-046","wolfe_image-046-as","wolfe_image-046-b","wolfe_image-046-bs",315.357,-1,31,8968,59,480,"1",8.968,0.952695599586917,0,0.952695599586917
"AU0KL60G7FCCK",NA,NA,"wolfe","image-012","wolfe_image-012-as","wolfe_image-012-b","wolfe_image-012-bs",125.11,-1,4,12621,510,427,"1",12.621,1.10109376673666,0,1.10109376673666
"AU0KL60G7FCCK",NA,NA,"wolfe","image-049","wolfe_image-049-as","wolfe_image-049-b","wolfe_image-049-bs",136.991,-1,5,9999,102,43,"1",9.999,0.999956568380193,0,0.999956568380193
"AU0KL60G7FCCK",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",148.166,-1,6,9399,63,163,"1",9.399,0.973081649601368,0,0.973081649601368
"AU0KL60G7FCCK",NA,NA,"wolfe","image-010","wolfe_image-010-as","wolfe_image-010-b","wolfe_image-010-bs",160.358,-1,7,9939,64,157,"1",9.939,0.997342690601622,0,0.997342690601622
"AU0KL60G7FCCK",NA,NA,"wolfe","image-037","wolfe_image-037-as","wolfe_image-037-b","wolfe_image-037-bs",201.064,-1,9,12580,222,362,"1",12.58,1.09968064110925,0,1.09968064110925
"AU0KL60G7FCCK",NA,NA,"wolfe","image-090","wolfe_image-090-as","wolfe_image-090-b","wolfe_image-090-bs",220.522,-1,10,17305,96,343,"1",17.305,1.23817160363015,0,1.23817160363015
"AU0KL60G7FCCK",NA,NA,"wolfe","image-046","wolfe_image-046-as","wolfe_image-046-b","wolfe_image-046-bs",353.834,-1,14,12713,68,489,"1",12.713,1.10424804699044,0,1.10424804699044
"AU0KL60G7FCCK",NA,NA,"wolfe","image-122","wolfe_image-122-as","wolfe_image-122-b","wolfe_image-122-bs",364.366,-1,15,8725,224,387,"1",8.725,0.940765435631218,0,0.940765435631218
"AU0KL60G7FCCK",NA,NA,"wolfe","image-007","wolfe_image-007-as","wolfe_image-007-b","wolfe_image-007-bs",406.153,-1,17,12434,200,227,"1",12.434,1.09461086303214,0,1.09461086303214
"AU0KL60G7FCCK",NA,NA,"wolfe","image-110","wolfe_image-110-as","wolfe_image-110-b","wolfe_image-110-bs",430.526,-1,19,12228,588,239,"1",12.228,1.08735543005405,0,1.08735543005405
"AU0KL60G7FCCK",NA,NA,"wolfe","image-082","wolfe_image-082-as","wolfe_image-082-b","wolfe_image-082-bs",442.946,-1,20,10556,264,223,"1",10.556,1.02349938154801,0,1.02349938154801
"AU0KL60G7FCCK",NA,NA,"wolfe","image-026","wolfe_image-026-as","wolfe_image-026-b","wolfe_image-026-bs",457.202,-1,21,12291,166,297,"1",12.291,1.0895872186728,0,1.0895872186728
"AU0KL60G7FCCK",NA,NA,"wolfe","image-107","wolfe_image-107-as","wolfe_image-107-b","wolfe_image-107-bs",470.07,-1,22,10572,238,289,"1",10.572,1.02415715445967,0,1.02415715445967
"AU0KL60G7FCCK",NA,NA,"wolfe","image-137","wolfe_image-137-as","wolfe_image-137-b","wolfe_image-137-bs",494.756,-1,24,11783,210,259,"1",11.783,1.0712558776813,0,1.0712558776813
"AU0KL60G7FCCK",NA,NA,"wolfe","image-109","wolfe_image-109-as","wolfe_image-109-b","wolfe_image-109-bs",512.434,-1,25,16686,177,239,"1",16.686,1.2223522392478,0,1.2223522392478
"AU0KL60G7FCCK",NA,NA,"wolfe","image-131","wolfe_image-131-as","wolfe_image-131-b","wolfe_image-131-bs",545.856,-1,26,32400,339,177,"1",32.4,1.51054501020661,0,1.51054501020661
"AU0KL60G7FCCK",NA,NA,"wolfe","image-104","wolfe_image-104-as","wolfe_image-104-b","wolfe_image-104-bs",567.931,-1,27,20369,33,216,"1",20.369,1.30896970817825,0,1.30896970817825
"AU0KL60G7FCCK",NA,NA,"wolfe","image-093","wolfe_image-093-as","wolfe_image-093-b","wolfe_image-093-bs",583.908,-1,28,13495,237,211,"1",13.495,1.13017288889254,0,1.13017288889254
"AU0KL60G7FCCK",NA,NA,"wolfe","image-081","wolfe_image-081-as","wolfe_image-081-b","wolfe_image-081-bs",599.952,-1,29,14086,466,373,"1",14.086,1.14878768405631,0,1.14878768405631
"AU0KL60G7FCCK",NA,NA,"wolfe","image-008","wolfe_image-008-as","wolfe_image-008-b","wolfe_image-008-bs",636.778,-1,31,22923,545,108,"1",22.923,1.36027145440294,0,1.36027145440294
